 title = "traektorie"
 variables = "x", "y", "t", "c"
ZONE T="area1", I=402, F=POINT
   -0.44400E+01     0.59766E-01     0.56897E+00     0.99985E+00
   -0.44300E+01     0.59766E-01     0.57914E+00     0.99984E+00
   -0.44200E+01     0.59766E-01     0.58930E+00     0.99984E+00
   -0.44100E+01     0.59766E-01     0.59946E+00     0.99982E+00
   -0.44000E+01     0.59766E-01     0.60963E+00     0.99982E+00
   -0.43900E+01     0.59766E-01     0.61979E+00     0.99981E+00
   -0.43800E+01     0.59766E-01     0.62995E+00     0.99981E+00
   -0.43700E+01     0.59766E-01     0.64012E+00     0.99980E+00
   -0.43600E+01     0.59766E-01     0.65028E+00     0.99978E+00
   -0.43500E+01     0.59766E-01     0.66044E+00     0.99978E+00
   -0.43400E+01     0.59766E-01     0.67061E+00     0.99977E+00
   -0.43300E+01     0.59766E-01     0.68077E+00     0.99976E+00
   -0.43200E+01     0.59766E-01     0.69094E+00     0.99975E+00
   -0.43100E+01     0.59766E-01     0.70110E+00     0.99974E+00
   -0.43000E+01     0.59766E-01     0.71127E+00     0.99974E+00
   -0.42900E+01     0.59767E-01     0.72143E+00     0.99973E+00
   -0.42800E+01     0.59767E-01     0.73160E+00     0.99971E+00
   -0.42700E+01     0.59767E-01     0.74176E+00     0.99971E+00
   -0.42600E+01     0.59767E-01     0.75193E+00     0.99969E+00
   -0.42500E+01     0.59767E-01     0.76209E+00     0.99967E+00
   -0.42400E+01     0.59768E-01     0.77226E+00     0.99966E+00
   -0.42300E+01     0.59768E-01     0.78242E+00     0.99966E+00
   -0.42200E+01     0.59768E-01     0.79259E+00     0.99963E+00
   -0.42100E+01     0.59769E-01     0.80275E+00     0.99962E+00
   -0.42000E+01     0.59769E-01     0.81292E+00     0.99963E+00
   -0.41900E+01     0.59769E-01     0.82309E+00     0.99959E+00
   -0.41800E+01     0.59770E-01     0.83325E+00     0.99957E+00
   -0.41700E+01     0.59770E-01     0.84342E+00     0.99958E+00
   -0.41600E+01     0.59771E-01     0.85359E+00     0.99956E+00
   -0.41500E+01     0.59771E-01     0.86376E+00     0.99954E+00
   -0.41400E+01     0.59772E-01     0.87392E+00     0.99953E+00
   -0.41300E+01     0.59772E-01     0.88409E+00     0.99950E+00
   -0.41200E+01     0.59773E-01     0.89426E+00     0.99948E+00
   -0.41100E+01     0.59773E-01     0.90443E+00     0.99947E+00
   -0.41000E+01     0.59774E-01     0.91460E+00     0.99945E+00
   -0.40900E+01     0.59774E-01     0.92476E+00     0.99943E+00
   -0.40800E+01     0.59775E-01     0.93493E+00     0.99943E+00
   -0.40700E+01     0.59776E-01     0.94510E+00     0.99941E+00
   -0.40600E+01     0.59776E-01     0.95527E+00     0.99938E+00
   -0.40500E+01     0.59777E-01     0.96544E+00     0.99937E+00
   -0.40400E+01     0.59778E-01     0.97561E+00     0.99935E+00
   -0.40300E+01     0.59779E-01     0.98578E+00     0.99933E+00
   -0.40200E+01     0.59779E-01     0.99595E+00     0.99931E+00
   -0.40100E+01     0.59780E-01     0.10061E+01     0.99927E+00
   -0.40000E+01     0.59781E-01     0.10163E+01     0.99926E+00
   -0.39900E+01     0.59782E-01     0.10265E+01     0.99923E+00
   -0.39800E+01     0.59783E-01     0.10366E+01     0.99921E+00
   -0.39700E+01     0.59784E-01     0.10468E+01     0.99919E+00
   -0.39600E+01     0.59785E-01     0.10570E+01     0.99916E+00
   -0.39500E+01     0.59786E-01     0.10672E+01     0.99914E+00
   -0.39400E+01     0.59787E-01     0.10773E+01     0.99911E+00
   -0.39300E+01     0.59788E-01     0.10875E+01     0.99909E+00
   -0.39200E+01     0.59789E-01     0.10977E+01     0.99906E+00
   -0.39100E+01     0.59790E-01     0.11078E+01     0.99903E+00
   -0.39000E+01     0.59791E-01     0.11180E+01     0.99901E+00
   -0.38900E+01     0.59793E-01     0.11282E+01     0.99898E+00
   -0.38800E+01     0.59794E-01     0.11384E+01     0.99896E+00
   -0.38700E+01     0.59795E-01     0.11485E+01     0.99891E+00
   -0.38600E+01     0.59796E-01     0.11587E+01     0.99889E+00
   -0.38500E+01     0.59798E-01     0.11689E+01     0.99887E+00
   -0.38400E+01     0.59799E-01     0.11791E+01     0.99883E+00
   -0.38300E+01     0.59801E-01     0.11892E+01     0.99880E+00
   -0.38200E+01     0.59802E-01     0.11994E+01     0.99877E+00
   -0.38100E+01     0.59804E-01     0.12096E+01     0.99873E+00
   -0.38000E+01     0.59805E-01     0.12198E+01     0.99870E+00
   -0.37900E+01     0.59807E-01     0.12300E+01     0.99867E+00
   -0.37800E+01     0.59808E-01     0.12401E+01     0.99864E+00
   -0.37700E+01     0.59810E-01     0.12503E+01     0.99860E+00
   -0.37600E+01     0.59812E-01     0.12605E+01     0.99855E+00
   -0.37500E+01     0.59813E-01     0.12707E+01     0.99852E+00
   -0.37400E+01     0.59815E-01     0.12808E+01     0.99849E+00
   -0.37300E+01     0.59817E-01     0.12910E+01     0.99845E+00
   -0.37200E+01     0.59819E-01     0.13012E+01     0.99841E+00
   -0.37100E+01     0.59821E-01     0.13114E+01     0.99837E+00
   -0.37000E+01     0.59823E-01     0.13216E+01     0.99833E+00
   -0.36900E+01     0.59825E-01     0.13318E+01     0.99829E+00
   -0.36800E+01     0.59827E-01     0.13419E+01     0.99825E+00
   -0.36700E+01     0.59829E-01     0.13521E+01     0.99821E+00
   -0.36600E+01     0.59831E-01     0.13623E+01     0.99816E+00
   -0.36500E+01     0.59833E-01     0.13725E+01     0.99811E+00
   -0.36400E+01     0.59836E-01     0.13827E+01     0.99807E+00
   -0.36300E+01     0.59838E-01     0.13929E+01     0.99803E+00
   -0.36200E+01     0.59840E-01     0.14030E+01     0.99798E+00
   -0.36100E+01     0.59843E-01     0.14132E+01     0.99793E+00
   -0.36000E+01     0.59845E-01     0.14234E+01     0.99789E+00
   -0.35900E+01     0.59848E-01     0.14336E+01     0.99784E+00
   -0.35800E+01     0.59850E-01     0.14438E+01     0.99778E+00
   -0.35700E+01     0.59853E-01     0.14540E+01     0.99773E+00
   -0.35600E+01     0.59855E-01     0.14642E+01     0.99768E+00
   -0.35500E+01     0.59858E-01     0.14744E+01     0.99762E+00
   -0.35400E+01     0.59861E-01     0.14845E+01     0.99758E+00
   -0.35300E+01     0.59864E-01     0.14947E+01     0.99752E+00
   -0.35200E+01     0.59867E-01     0.15049E+01     0.99746E+00
   -0.35100E+01     0.59870E-01     0.15151E+01     0.99741E+00
   -0.35000E+01     0.59873E-01     0.15253E+01     0.99735E+00
   -0.34900E+01     0.59876E-01     0.15355E+01     0.99729E+00
   -0.34800E+01     0.59879E-01     0.15457E+01     0.99723E+00
   -0.34700E+01     0.59882E-01     0.15559E+01     0.99717E+00
   -0.34600E+01     0.59885E-01     0.15661E+01     0.99711E+00
   -0.34500E+01     0.59888E-01     0.15763E+01     0.99705E+00
   -0.34400E+01     0.59892E-01     0.15865E+01     0.99698E+00
   -0.34300E+01     0.59895E-01     0.15967E+01     0.99692E+00
   -0.34200E+01     0.59899E-01     0.16069E+01     0.99686E+00
   -0.34100E+01     0.59902E-01     0.16171E+01     0.99679E+00
   -0.34000E+01     0.59906E-01     0.16273E+01     0.99672E+00
   -0.33900E+01     0.59910E-01     0.16375E+01     0.99665E+00
   -0.33800E+01     0.59913E-01     0.16477E+01     0.99659E+00
   -0.33700E+01     0.59917E-01     0.16579E+01     0.99651E+00
   -0.33600E+01     0.59921E-01     0.16681E+01     0.99644E+00
   -0.33500E+01     0.59925E-01     0.16783E+01     0.99636E+00
   -0.33400E+01     0.59929E-01     0.16885E+01     0.99629E+00
   -0.33300E+01     0.59933E-01     0.16987E+01     0.99622E+00
   -0.33200E+01     0.59937E-01     0.17089E+01     0.99614E+00
   -0.33100E+01     0.59941E-01     0.17191E+01     0.99606E+00
   -0.33000E+01     0.59946E-01     0.17293E+01     0.99598E+00
   -0.32900E+01     0.59950E-01     0.17395E+01     0.99590E+00
   -0.32800E+01     0.59955E-01     0.17497E+01     0.99582E+00
   -0.32700E+01     0.59959E-01     0.17599E+01     0.99574E+00
   -0.32600E+01     0.59964E-01     0.17701E+01     0.99565E+00
   -0.32500E+01     0.59968E-01     0.17804E+01     0.99556E+00
   -0.32400E+01     0.59973E-01     0.17906E+01     0.99548E+00
   -0.32300E+01     0.59978E-01     0.18008E+01     0.99539E+00
   -0.32200E+01     0.59983E-01     0.18110E+01     0.99530E+00
   -0.32100E+01     0.59988E-01     0.18212E+01     0.99521E+00
   -0.32000E+01     0.59993E-01     0.18314E+01     0.99512E+00
   -0.31900E+01     0.59998E-01     0.18416E+01     0.99502E+00
   -0.31800E+01     0.60004E-01     0.18519E+01     0.99493E+00
   -0.31700E+01     0.60009E-01     0.18621E+01     0.99484E+00
   -0.31600E+01     0.60014E-01     0.18723E+01     0.99474E+00
   -0.31500E+01     0.60020E-01     0.18825E+01     0.99463E+00
   -0.31400E+01     0.60026E-01     0.18928E+01     0.99454E+00
   -0.31300E+01     0.60031E-01     0.19030E+01     0.99444E+00
   -0.31200E+01     0.60037E-01     0.19132E+01     0.99433E+00
   -0.31100E+01     0.60043E-01     0.19234E+01     0.99423E+00
   -0.31000E+01     0.60049E-01     0.19337E+01     0.99411E+00
   -0.30900E+01     0.60055E-01     0.19439E+01     0.99400E+00
   -0.30800E+01     0.60061E-01     0.19541E+01     0.99390E+00
   -0.30700E+01     0.60068E-01     0.19643E+01     0.99379E+00
   -0.30600E+01     0.60074E-01     0.19746E+01     0.99367E+00
   -0.30500E+01     0.60081E-01     0.19848E+01     0.99356E+00
   -0.30400E+01     0.60087E-01     0.19950E+01     0.99344E+00
   -0.30300E+01     0.60094E-01     0.20053E+01     0.99332E+00
   -0.30200E+01     0.60101E-01     0.20155E+01     0.99320E+00
   -0.30100E+01     0.60108E-01     0.20258E+01     0.99308E+00
   -0.30000E+01     0.60115E-01     0.20360E+01     0.99295E+00
   -0.29900E+01     0.60122E-01     0.20462E+01     0.99283E+00
   -0.29800E+01     0.60129E-01     0.20565E+01     0.99271E+00
   -0.29700E+01     0.60136E-01     0.20667E+01     0.99257E+00
   -0.29600E+01     0.60144E-01     0.20770E+01     0.99245E+00
   -0.29500E+01     0.60151E-01     0.20872E+01     0.99231E+00
   -0.29400E+01     0.60159E-01     0.20975E+01     0.99217E+00
   -0.29300E+01     0.60167E-01     0.21077E+01     0.99204E+00
   -0.29200E+01     0.60175E-01     0.21180E+01     0.99190E+00
   -0.29100E+01     0.60183E-01     0.21282E+01     0.99177E+00
   -0.29000E+01     0.60191E-01     0.21385E+01     0.99163E+00
   -0.28900E+01     0.60199E-01     0.21487E+01     0.99147E+00
   -0.28800E+01     0.60208E-01     0.21590E+01     0.99133E+00
   -0.28700E+01     0.60216E-01     0.21692E+01     0.99118E+00
   -0.28600E+01     0.60225E-01     0.21795E+01     0.99103E+00
   -0.28500E+01     0.60234E-01     0.21898E+01     0.99088E+00
   -0.28400E+01     0.60242E-01     0.22000E+01     0.99073E+00
   -0.28300E+01     0.60251E-01     0.22103E+01     0.99057E+00
   -0.28200E+01     0.60261E-01     0.22205E+01     0.99041E+00
   -0.28100E+01     0.60270E-01     0.22308E+01     0.99025E+00
   -0.28000E+01     0.60279E-01     0.22411E+01     0.99009E+00
   -0.27900E+01     0.60289E-01     0.22514E+01     0.98992E+00
   -0.27800E+01     0.60299E-01     0.22616E+01     0.98976E+00
   -0.27700E+01     0.60309E-01     0.22719E+01     0.98959E+00
   -0.27600E+01     0.60319E-01     0.22822E+01     0.98942E+00
   -0.27500E+01     0.60329E-01     0.22925E+01     0.98924E+00
   -0.27400E+01     0.60339E-01     0.23027E+01     0.98906E+00
   -0.27300E+01     0.60349E-01     0.23130E+01     0.98888E+00
   -0.27200E+01     0.60360E-01     0.23233E+01     0.98870E+00
   -0.27100E+01     0.60371E-01     0.23336E+01     0.98852E+00
   -0.27000E+01     0.60382E-01     0.23439E+01     0.98833E+00
   -0.26900E+01     0.60393E-01     0.23542E+01     0.98814E+00
   -0.26800E+01     0.60404E-01     0.23645E+01     0.98796E+00
   -0.26700E+01     0.60415E-01     0.23748E+01     0.98776E+00
   -0.26600E+01     0.60427E-01     0.23851E+01     0.98757E+00
   -0.26500E+01     0.60438E-01     0.23954E+01     0.98737E+00
   -0.26400E+01     0.60450E-01     0.24057E+01     0.98716E+00
   -0.26300E+01     0.60462E-01     0.24160E+01     0.98696E+00
   -0.26200E+01     0.60474E-01     0.24263E+01     0.98675E+00
   -0.26100E+01     0.60487E-01     0.24366E+01     0.98654E+00
   -0.26000E+01     0.60499E-01     0.24469E+01     0.98634E+00
   -0.25900E+01     0.60512E-01     0.24572E+01     0.98612E+00
   -0.25800E+01     0.60525E-01     0.24675E+01     0.98590E+00
   -0.25700E+01     0.60538E-01     0.24778E+01     0.98568E+00
   -0.25600E+01     0.60551E-01     0.24881E+01     0.98546E+00
   -0.25500E+01     0.60564E-01     0.24985E+01     0.98524E+00
   -0.25400E+01     0.60578E-01     0.25088E+01     0.98500E+00
   -0.25300E+01     0.60592E-01     0.25191E+01     0.98477E+00
   -0.25200E+01     0.60606E-01     0.25294E+01     0.98454E+00
   -0.25100E+01     0.60620E-01     0.25398E+01     0.98430E+00
   -0.25000E+01     0.60634E-01     0.25501E+01     0.98406E+00
   -0.24900E+01     0.60649E-01     0.25604E+01     0.98381E+00
   -0.24800E+01     0.60663E-01     0.25708E+01     0.98357E+00
   -0.24700E+01     0.60678E-01     0.25811E+01     0.98332E+00
   -0.24600E+01     0.60694E-01     0.25915E+01     0.98306E+00
   -0.24500E+01     0.60709E-01     0.26018E+01     0.98280E+00
   -0.24400E+01     0.60724E-01     0.26122E+01     0.98255E+00
   -0.24300E+01     0.60740E-01     0.26225E+01     0.98229E+00
   -0.24200E+01     0.60756E-01     0.26329E+01     0.98203E+00
   -0.24100E+01     0.60772E-01     0.26432E+01     0.98176E+00
   -0.24000E+01     0.60789E-01     0.26536E+01     0.98148E+00
   -0.23900E+01     0.60805E-01     0.26640E+01     0.98120E+00
   -0.23800E+01     0.60822E-01     0.26743E+01     0.98092E+00
   -0.23700E+01     0.60839E-01     0.26847E+01     0.98064E+00
   -0.23600E+01     0.60856E-01     0.26951E+01     0.98036E+00
   -0.23500E+01     0.60874E-01     0.27054E+01     0.98007E+00
   -0.23400E+01     0.60891E-01     0.27158E+01     0.97977E+00
   -0.23300E+01     0.60909E-01     0.27262E+01     0.97948E+00
   -0.23200E+01     0.60927E-01     0.27366E+01     0.97918E+00
   -0.23100E+01     0.60946E-01     0.27470E+01     0.97887E+00
   -0.23000E+01     0.60965E-01     0.27574E+01     0.97857E+00
   -0.22900E+01     0.60983E-01     0.27678E+01     0.97825E+00
   -0.22800E+01     0.61003E-01     0.27782E+01     0.97793E+00
   -0.22700E+01     0.61022E-01     0.27886E+01     0.97762E+00
   -0.22600E+01     0.61042E-01     0.27990E+01     0.97730E+00
   -0.22500E+01     0.61061E-01     0.28094E+01     0.97698E+00
   -0.22400E+01     0.61082E-01     0.28198E+01     0.97665E+00
   -0.22300E+01     0.61102E-01     0.28302E+01     0.97631E+00
   -0.22200E+01     0.61123E-01     0.28406E+01     0.97596E+00
   -0.22100E+01     0.61143E-01     0.28511E+01     0.97562E+00
   -0.22000E+01     0.61165E-01     0.28615E+01     0.97528E+00
   -0.21900E+01     0.61186E-01     0.28719E+01     0.97493E+00
   -0.21800E+01     0.61208E-01     0.28824E+01     0.97458E+00
   -0.21700E+01     0.61230E-01     0.28928E+01     0.97422E+00
   -0.21600E+01     0.61252E-01     0.29033E+01     0.97386E+00
   -0.21500E+01     0.61275E-01     0.29137E+01     0.97349E+00
   -0.21400E+01     0.61297E-01     0.29242E+01     0.97311E+00
   -0.21300E+01     0.61321E-01     0.29346E+01     0.97275E+00
   -0.21200E+01     0.61344E-01     0.29451E+01     0.97236E+00
   -0.21100E+01     0.61368E-01     0.29555E+01     0.97198E+00
   -0.21000E+01     0.61392E-01     0.29660E+01     0.97159E+00
   -0.20900E+01     0.61416E-01     0.29765E+01     0.97120E+00
   -0.20800E+01     0.61441E-01     0.29870E+01     0.97080E+00
   -0.20700E+01     0.61465E-01     0.29974E+01     0.97040E+00
   -0.20600E+01     0.61491E-01     0.30079E+01     0.97000E+00
   -0.20500E+01     0.61516E-01     0.30184E+01     0.96958E+00
   -0.20400E+01     0.61542E-01     0.30289E+01     0.96917E+00
   -0.20300E+01     0.61568E-01     0.30394E+01     0.96875E+00
   -0.20200E+01     0.61595E-01     0.30499E+01     0.96832E+00
   -0.20100E+01     0.61621E-01     0.30604E+01     0.96789E+00
   -0.20000E+01     0.61648E-01     0.30709E+01     0.96746E+00
   -0.19900E+01     0.61676E-01     0.30815E+01     0.96703E+00
   -0.19800E+01     0.61704E-01     0.30920E+01     0.96658E+00
   -0.19700E+01     0.61732E-01     0.31025E+01     0.96613E+00
   -0.19600E+01     0.61760E-01     0.31131E+01     0.96567E+00
   -0.19500E+01     0.61789E-01     0.31236E+01     0.96522E+00
   -0.19400E+01     0.61818E-01     0.31341E+01     0.96476E+00
   -0.19300E+01     0.61847E-01     0.31447E+01     0.96428E+00
   -0.19200E+01     0.61877E-01     0.31552E+01     0.96381E+00
   -0.19100E+01     0.61907E-01     0.31658E+01     0.96334E+00
   -0.19000E+01     0.61938E-01     0.31764E+01     0.96285E+00
   -0.18900E+01     0.61969E-01     0.31870E+01     0.96236E+00
   -0.18800E+01     0.62000E-01     0.31975E+01     0.96187E+00
   -0.18700E+01     0.62032E-01     0.32081E+01     0.96137E+00
   -0.18600E+01     0.62064E-01     0.32187E+01     0.96086E+00
   -0.18500E+01     0.62096E-01     0.32293E+01     0.96036E+00
   -0.18400E+01     0.62129E-01     0.32399E+01     0.95984E+00
   -0.18300E+01     0.62162E-01     0.32505E+01     0.95932E+00
   -0.18200E+01     0.62195E-01     0.32611E+01     0.95880E+00
   -0.18100E+01     0.62229E-01     0.32717E+01     0.95826E+00
   -0.18000E+01     0.62264E-01     0.32824E+01     0.95773E+00
   -0.17900E+01     0.62298E-01     0.32930E+01     0.95719E+00
   -0.17800E+01     0.62333E-01     0.33036E+01     0.95664E+00
   -0.17700E+01     0.62369E-01     0.33143E+01     0.95608E+00
   -0.17600E+01     0.62405E-01     0.33249E+01     0.95553E+00
   -0.17500E+01     0.62441E-01     0.33356E+01     0.95496E+00
   -0.17400E+01     0.62478E-01     0.33463E+01     0.95439E+00
   -0.17300E+01     0.62515E-01     0.33569E+01     0.95382E+00
   -0.17200E+01     0.62552E-01     0.33676E+01     0.95324E+00
   -0.17100E+01     0.62590E-01     0.33783E+01     0.95265E+00
   -0.17000E+01     0.62628E-01     0.33890E+01     0.95206E+00
   -0.16900E+01     0.62667E-01     0.33997E+01     0.95146E+00
   -0.16800E+01     0.62706E-01     0.34104E+01     0.95086E+00
   -0.16700E+01     0.62746E-01     0.34211E+01     0.95024E+00
   -0.16600E+01     0.62786E-01     0.34318E+01     0.94963E+00
   -0.16500E+01     0.62826E-01     0.34425E+01     0.94901E+00
   -0.16400E+01     0.62867E-01     0.34533E+01     0.94838E+00
   -0.16300E+01     0.62909E-01     0.34640E+01     0.94775E+00
   -0.16200E+01     0.62951E-01     0.34748E+01     0.94711E+00
   -0.16100E+01     0.62993E-01     0.34855E+01     0.94647E+00
   -0.16000E+01     0.63036E-01     0.34963E+01     0.94582E+00
   -0.15900E+01     0.63079E-01     0.35071E+01     0.94516E+00
   -0.15800E+01     0.63122E-01     0.35179E+01     0.94450E+00
   -0.15700E+01     0.63166E-01     0.35286E+01     0.94383E+00
   -0.15600E+01     0.63211E-01     0.35394E+01     0.94316E+00
   -0.15500E+01     0.63256E-01     0.35502E+01     0.94247E+00
   -0.15400E+01     0.63301E-01     0.35611E+01     0.94179E+00
   -0.15300E+01     0.63347E-01     0.35719E+01     0.94110E+00
   -0.15200E+01     0.63393E-01     0.35827E+01     0.94040E+00
   -0.15100E+01     0.63440E-01     0.35936E+01     0.93970E+00
