 title = "traektorie"
 variables = "x", "y", "t", "c"
ZONE T="area1", I=82, F=POINT
    0.24940E+01     0.29448E+00     0.14477E+02     0.20176E-03
    0.25415E+01     0.27874E+00     0.14543E+02     0.19779E-03
    0.25892E+01     0.26367E+00     0.14610E+02     0.19399E-03
    0.26370E+01     0.24927E+00     0.14677E+02     0.19038E-03
    0.26851E+01     0.23555E+00     0.14743E+02     0.18695E-03
    0.27334E+01     0.22248E+00     0.14810E+02     0.18368E-03
    0.27818E+01     0.21007E+00     0.14876E+02     0.18059E-03
    0.28304E+01     0.19829E+00     0.14941E+02     0.17765E-03
    0.28792E+01     0.18714E+00     0.15007E+02     0.17488E-03
    0.29280E+01     0.17658E+00     0.15072E+02     0.17226E-03
    0.29770E+01     0.16660E+00     0.15137E+02     0.16979E-03
    0.30261E+01     0.15718E+00     0.15201E+02     0.16747E-03
    0.30753E+01     0.14828E+00     0.15265E+02     0.16529E-03
    0.31246E+01     0.13989E+00     0.15329E+02     0.16324E-03
    0.31740E+01     0.13198E+00     0.15392E+02     0.16133E-03
    0.32234E+01     0.12453E+00     0.15455E+02     0.15955E-03
    0.32729E+01     0.11752E+00     0.15517E+02     0.15789E-03
    0.33225E+01     0.11091E+00     0.15579E+02     0.15636E-03
    0.33721E+01     0.10469E+00     0.15641E+02     0.15494E-03
    0.34218E+01     0.98836E-01     0.15702E+02     0.15364E-03
    0.34715E+01     0.93325E-01     0.15763E+02     0.15245E-03
    0.35212E+01     0.88137E-01     0.15823E+02     0.15138E-03
    0.35710E+01     0.83255E-01     0.15883E+02     0.15041E-03
    0.36207E+01     0.78659E-01     0.15943E+02     0.14955E-03
    0.36706E+01     0.74332E-01     0.16002E+02     0.14880E-03
    0.37204E+01     0.70258E-01     0.16061E+02     0.14816E-03
    0.37702E+01     0.66422E-01     0.16120E+02     0.14762E-03
    0.38201E+01     0.62808E-01     0.16178E+02     0.14718E-03
    0.38700E+01     0.59405E-01     0.16236E+02     0.14686E-03
    0.39199E+01     0.56198E-01     0.16293E+02     0.14664E-03
    0.39698E+01     0.53176E-01     0.16350E+02     0.14653E-03
    0.40197E+01     0.50327E-01     0.16407E+02     0.14653E-03
    0.40696E+01     0.47642E-01     0.16464E+02     0.14665E-03
    0.41196E+01     0.45109E-01     0.16521E+02     0.14688E-03
    0.41695E+01     0.42721E-01     0.16577E+02     0.14724E-03
    0.42195E+01     0.40467E-01     0.16633E+02     0.14771E-03
    0.42694E+01     0.38341E-01     0.16688E+02     0.14832E-03
    0.43194E+01     0.36334E-01     0.16744E+02     0.14907E-03
    0.43694E+01     0.34440E-01     0.16799E+02     0.14996E-03
    0.44193E+01     0.32651E-01     0.16854E+02     0.15099E-03
    0.44693E+01     0.30961E-01     0.16909E+02     0.15220E-03
    0.45193E+01     0.29366E-01     0.16963E+02     0.15357E-03
    0.45692E+01     0.27858E-01     0.17018E+02     0.15512E-03
    0.46192E+01     0.26433E-01     0.17072E+02     0.15688E-03
    0.46692E+01     0.25087E-01     0.17126E+02     0.15885E-03
    0.47192E+01     0.23814E-01     0.17180E+02     0.16105E-03
    0.47692E+01     0.22611E-01     0.17234E+02     0.16351E-03
    0.48192E+01     0.21474E-01     0.17287E+02     0.16625E-03
    0.48691E+01     0.20398E-01     0.17341E+02     0.16930E-03
    0.49191E+01     0.19383E-01     0.17394E+02     0.17269E-03
    0.49691E+01     0.18425E-01     0.17448E+02     0.17647E-03
    0.50191E+01     0.17528E-01     0.17501E+02     0.93264E-04
ZONE T="area16", I=208, F=POINT
   -0.50000E+01     0.27676E+00     0.00000E+00     0.10000E+01
   -0.49500E+01     0.27676E+00     0.50943E-01     0.10000E+01
   -0.49000E+01     0.27676E+00     0.10189E+00     0.99934E+00
   -0.48500E+01     0.27676E+00     0.15283E+00     0.99867E+00
   -0.48000E+01     0.27676E+00     0.20378E+00     0.99795E+00
   -0.47500E+01     0.27677E+00     0.25473E+00     0.99718E+00
   -0.47000E+01     0.27678E+00     0.30568E+00     0.99635E+00
   -0.46500E+01     0.27680E+00     0.35664E+00     0.99546E+00
   -0.46000E+01     0.27683E+00     0.40761E+00     0.99452E+00
   -0.45500E+01     0.27686E+00     0.45858E+00     0.99352E+00
   -0.45000E+01     0.27691E+00     0.50957E+00     0.99245E+00
   -0.44500E+01     0.27696E+00     0.56056E+00     0.99132E+00
   -0.44000E+01     0.27703E+00     0.61157E+00     0.99011E+00
   -0.43500E+01     0.27712E+00     0.66259E+00     0.98884E+00
   -0.43000E+01     0.27722E+00     0.71363E+00     0.98748E+00
   -0.42500E+01     0.27733E+00     0.76470E+00     0.98605E+00
   -0.42000E+01     0.27746E+00     0.81578E+00     0.98452E+00
   -0.41500E+01     0.27761E+00     0.86689E+00     0.98289E+00
   -0.41000E+01     0.27778E+00     0.91803E+00     0.98117E+00
   -0.40500E+01     0.27797E+00     0.96921E+00     0.97934E+00
   -0.40000E+01     0.27819E+00     0.10204E+01     0.97738E+00
   -0.39500E+01     0.27843E+00     0.10717E+01     0.97531E+00
   -0.39000E+01     0.27869E+00     0.11230E+01     0.97310E+00
   -0.38500E+01     0.27898E+00     0.11743E+01     0.97076E+00
   -0.38000E+01     0.27930E+00     0.12257E+01     0.96826E+00
   -0.37500E+01     0.27965E+00     0.12772E+01     0.96561E+00
   -0.37000E+01     0.28003E+00     0.13287E+01     0.96279E+00
   -0.36500E+01     0.28045E+00     0.13803E+01     0.95979E+00
   -0.36000E+01     0.28090E+00     0.14320E+01     0.95660E+00
   -0.35500E+01     0.28140E+00     0.14837E+01     0.95321E+00
   -0.35000E+01     0.28193E+00     0.15355E+01     0.94961E+00
   -0.34500E+01     0.28251E+00     0.15875E+01     0.94578E+00
   -0.34000E+01     0.28314E+00     0.16395E+01     0.94171E+00
   -0.33500E+01     0.28382E+00     0.16917E+01     0.93739E+00
   -0.33000E+01     0.28455E+00     0.17440E+01     0.93280E+00
   -0.32500E+01     0.28534E+00     0.17964E+01     0.92793E+00
   -0.32000E+01     0.28619E+00     0.18490E+01     0.92277E+00
   -0.31501E+01     0.28711E+00     0.19017E+01     0.91729E+00
   -0.31001E+01     0.28810E+00     0.19546E+01     0.91147E+00
   -0.30501E+01     0.28916E+00     0.20076E+01     0.90531E+00
   -0.30001E+01     0.29031E+00     0.20609E+01     0.89878E+00
   -0.29501E+01     0.29154E+00     0.21143E+01     0.89186E+00
   -0.29001E+01     0.29286E+00     0.21680E+01     0.88455E+00
   -0.28501E+01     0.29428E+00     0.22220E+01     0.87680E+00
   -0.28002E+01     0.29581E+00     0.22762E+01     0.86861E+00
   -0.27502E+01     0.29746E+00     0.23306E+01     0.85995E+00
   -0.27002E+01     0.29923E+00     0.23854E+01     0.85081E+00
   -0.26503E+01     0.30113E+00     0.24405E+01     0.84116E+00
   -0.26003E+01     0.30317E+00     0.24959E+01     0.83098E+00
   -0.25504E+01     0.30537E+00     0.25517E+01     0.82025E+00
   -0.25004E+01     0.30773E+00     0.26080E+01     0.80895E+00
   -0.24505E+01     0.31027E+00     0.26646E+01     0.79706E+00
   -0.24005E+01     0.31300E+00     0.27218E+01     0.78455E+00
   -0.23506E+01     0.31595E+00     0.27794E+01     0.77142E+00
   -0.23007E+01     0.31912E+00     0.28376E+01     0.75764E+00
   -0.22509E+01     0.32254E+00     0.28963E+01     0.74320E+00
   -0.22010E+01     0.32622E+00     0.29557E+01     0.72808E+00
   -0.21511E+01     0.33020E+00     0.30158E+01     0.71228E+00
   -0.21013E+01     0.33449E+00     0.30766E+01     0.69578E+00
   -0.20515E+01     0.33912E+00     0.31383E+01     0.67858E+00
   -0.20018E+01     0.34412E+00     0.32007E+01     0.66068E+00
   -0.19521E+01     0.34954E+00     0.32641E+01     0.64209E+00
   -0.19024E+01     0.35539E+00     0.33286E+01     0.62281E+00
   -0.18528E+01     0.36174E+00     0.33941E+01     0.60288E+00
   -0.18033E+01     0.36861E+00     0.34608E+01     0.58230E+00
   -0.17539E+01     0.37606E+00     0.35287E+01     0.56113E+00
   -0.17045E+01     0.38414E+00     0.35980E+01     0.53939E+00
   -0.16553E+01     0.39292E+00     0.36688E+01     0.51716E+00
   -0.16062E+01     0.40244E+00     0.37412E+01     0.49449E+00
   -0.15573E+01     0.41279E+00     0.38153E+01     0.47147E+00
   -0.15086E+01     0.42402E+00     0.38912E+01     0.44818E+00
   -0.14601E+01     0.43621E+00     0.39690E+01     0.42471E+00
   -0.14119E+01     0.44943E+00     0.40490E+01     0.40119E+00
   -0.13640E+01     0.46376E+00     0.41311E+01     0.37772E+00
   -0.13164E+01     0.47924E+00     0.42155E+01     0.35442E+00
   -0.12693E+01     0.49595E+00     0.43024E+01     0.33142E+00
   -0.12226E+01     0.51392E+00     0.43917E+01     0.30881E+00
   -0.11765E+01     0.53317E+00     0.44837E+01     0.28671E+00
   -0.11309E+01     0.55372E+00     0.45784E+01     0.26521E+00
   -0.10859E+01     0.57555E+00     0.46759E+01     0.24439E+00
   -0.10416E+01     0.59861E+00     0.47763E+01     0.22434E+00
   -0.99785E+00     0.62284E+00     0.48797E+01     0.20509E+00
   -0.95472E+00     0.64814E+00     0.49862E+01     0.18669E+00
   -0.91218E+00     0.67441E+00     0.50960E+01     0.16918E+00
   -0.87018E+00     0.70153E+00     0.52092E+01     0.15256E+00
   -0.82864E+00     0.72937E+00     0.53261E+01     0.13685E+00
   -0.78750E+00     0.75779E+00     0.54467E+01     0.12203E+00
   -0.74667E+00     0.78664E+00     0.55711E+01     0.10812E+00
   -0.70603E+00     0.81577E+00     0.56992E+01     0.95129E-01
   -0.66547E+00     0.84501E+00     0.58307E+01     0.83090E-01
   -0.62487E+00     0.87419E+00     0.59649E+01     0.72064E-01
   -0.58408E+00     0.90311E+00     0.61007E+01     0.62123E-01
   -0.54296E+00     0.93154E+00     0.62368E+01     0.53332E-01
   -0.50135E+00     0.95927E+00     0.63714E+01     0.45730E-01
   -0.45913E+00     0.98606E+00     0.65031E+01     0.39306E-01
   -0.41621E+00     0.10117E+01     0.66305E+01     0.33996E-01
   -0.37254E+00     0.10361E+01     0.67525E+01     0.29690E-01
   -0.32811E+00     0.10590E+01     0.68684E+01     0.26252E-01
   -0.28292E+00     0.10804E+01     0.69782E+01     0.23540E-01
   -0.23703E+00     0.11002E+01     0.70818E+01     0.21420E-01
   -0.19049E+00     0.11185E+01     0.71795E+01     0.19777E-01
   -0.14336E+00     0.11352E+01     0.72717E+01     0.18515E-01
   -0.95707E-01     0.11503E+01     0.73587E+01     0.17558E-01
   -0.47595E-01     0.11639E+01     0.74410E+01     0.16847E-01
    0.91373E-03     0.11760E+01     0.75190E+01     0.16337E-01
    0.49761E-01     0.11867E+01     0.75932E+01     0.15994E-01
    0.98894E-01     0.11960E+01     0.76638E+01     0.15792E-01
    0.14826E+00     0.12039E+01     0.77314E+01     0.15713E-01
    0.19782E+00     0.12105E+01     0.77961E+01     0.15745E-01
    0.24753E+00     0.12158E+01     0.78583E+01     0.15878E-01
    0.29736E+00     0.12200E+01     0.79182E+01     0.16109E-01
    0.34727E+00     0.12230E+01     0.79761E+01     0.16435E-01
    0.39723E+00     0.12249E+01     0.80321E+01     0.16859E-01
    0.44722E+00     0.12257E+01     0.80864E+01     0.17386E-01
    0.49722E+00     0.12255E+01     0.81393E+01     0.18024E-01
    0.54721E+00     0.12244E+01     0.81908E+01     0.18787E-01
    0.59717E+00     0.12223E+01     0.82412E+01     0.19692E-01
    0.64708E+00     0.12193E+01     0.82904E+01     0.20763E-01
    0.69693E+00     0.12155E+01     0.83388E+01     0.22033E-01
    0.74672E+00     0.12109E+01     0.83862E+01     0.23547E-01
    0.79643E+00     0.12056E+01     0.84329E+01     0.25368E-01
    0.84606E+00     0.11995E+01     0.84789E+01     0.27582E-01
    0.89560E+00     0.11927E+01     0.85243E+01     0.30318E-01
    0.94504E+00     0.11853E+01     0.85691E+01     0.33770E-01
    0.99439E+00     0.11772E+01     0.86136E+01     0.38240E-01
    0.10436E+01     0.11686E+01     0.86576E+01     0.44237E-01
    0.10928E+01     0.11594E+01     0.87012E+01     0.52680E-01
    0.11418E+01     0.11496E+01     0.87446E+01     0.65417E-01
    0.11908E+01     0.11394E+01     0.87877E+01     0.86783E-01
    0.12396E+01     0.11287E+01     0.88306E+01     0.12995E+00
    0.12883E+01     0.11175E+01     0.88734E+01     0.26262E+00
    0.13370E+01     0.11060E+01     0.89160E+01    -0.72970E+01
    0.13855E+01     0.10940E+01     0.89586E+01    -0.24179E+00
    0.14340E+01     0.10816E+01     0.90011E+01    -0.12216E+00
    0.14823E+01     0.10690E+01     0.90437E+01    -0.81403E-01
    0.15306E+01     0.10560E+01     0.90862E+01    -0.60864E-01
    0.15788E+01     0.10427E+01     0.91288E+01    -0.48497E-01
    0.16270E+01     0.10291E+01     0.91714E+01    -0.40237E-01
    0.16750E+01     0.10153E+01     0.92142E+01    -0.34333E-01
    0.17230E+01     0.10013E+01     0.92570E+01    -0.29904E-01
    0.17709E+01     0.98709E+00     0.93000E+01    -0.26461E-01
    0.18188E+01     0.97270E+00     0.93432E+01    -0.23709E-01
    0.18667E+01     0.95817E+00     0.93866E+01    -0.21459E-01
    0.19145E+01     0.94352E+00     0.94301E+01    -0.19587E-01
    0.19623E+01     0.92876E+00     0.94739E+01    -0.18004E-01
    0.20100E+01     0.91393E+00     0.95179E+01    -0.16650E-01
    0.20577E+01     0.89905E+00     0.95622E+01    -0.15479E-01
    0.21055E+01     0.88413E+00     0.96067E+01    -0.14456E-01
    0.21532E+01     0.86921E+00     0.96515E+01    -0.13555E-01
    0.22009E+01     0.85430E+00     0.96966E+01    -0.12757E-01
    0.22486E+01     0.83943E+00     0.97419E+01    -0.12044E-01
    0.22964E+01     0.82462E+00     0.97876E+01    -0.11404E-01
    0.23442E+01     0.80988E+00     0.98335E+01    -0.10827E-01
    0.23920E+01     0.79525E+00     0.98798E+01    -0.10304E-01
    0.24398E+01     0.78074E+00     0.99263E+01    -0.98278E-02
    0.24877E+01     0.76637E+00     0.99731E+01    -0.93931E-02
    0.25357E+01     0.75215E+00     0.10020E+02    -0.89949E-02
    0.25837E+01     0.73812E+00     0.10068E+02    -0.86290E-02
    0.26317E+01     0.72428E+00     0.10115E+02    -0.82918E-02
    0.26798E+01     0.71064E+00     0.10163E+02    -0.79803E-02
    0.27280E+01     0.69724E+00     0.10212E+02    -0.76920E-02
    0.27762E+01     0.68407E+00     0.10260E+02    -0.74246E-02
    0.28245E+01     0.67115E+00     0.10309E+02    -0.71762E-02
    0.28729E+01     0.65850E+00     0.10358E+02    -0.69450E-02
    0.29213E+01     0.64612E+00     0.10408E+02    -0.67297E-02
    0.29698E+01     0.63402E+00     0.10457E+02    -0.65289E-02
    0.30184E+01     0.62222E+00     0.10507E+02    -0.63414E-02
    0.30671E+01     0.61071E+00     0.10557E+02    -0.61664E-02
    0.31158E+01     0.59951E+00     0.10607E+02    -0.60028E-02
    0.31646E+01     0.58861E+00     0.10658E+02    -0.58499E-02
    0.32135E+01     0.57803E+00     0.10708E+02    -0.57070E-02
    0.32624E+01     0.56776E+00     0.10759E+02    -0.55736E-02
    0.33114E+01     0.55781E+00     0.10810E+02    -0.54490E-02
    0.33605E+01     0.54817E+00     0.10861E+02    -0.53327E-02
    0.34096E+01     0.53884E+00     0.10912E+02    -0.52245E-02
    0.34588E+01     0.52982E+00     0.10964E+02    -0.51239E-02
    0.35080E+01     0.52112E+00     0.11015E+02    -0.50306E-02
    0.35573E+01     0.51271E+00     0.11066E+02    -0.49443E-02
    0.36066E+01     0.50461E+00     0.11118E+02    -0.48648E-02
    0.36560E+01     0.49681E+00     0.11170E+02    -0.47919E-02
    0.37055E+01     0.48929E+00     0.11221E+02    -0.47255E-02
    0.37549E+01     0.48207E+00     0.11273E+02    -0.46654E-02
    0.38044E+01     0.47512E+00     0.11325E+02    -0.46115E-02
    0.38540E+01     0.46844E+00     0.11376E+02    -0.45638E-02
    0.39036E+01     0.46202E+00     0.11428E+02    -0.45223E-02
    0.39532E+01     0.45587E+00     0.11480E+02    -0.44869E-02
    0.40029E+01     0.44997E+00     0.11532E+02    -0.44577E-02
    0.40525E+01     0.44431E+00     0.11584E+02    -0.44348E-02
    0.41022E+01     0.43889E+00     0.11636E+02    -0.44182E-02
    0.41520E+01     0.43369E+00     0.11687E+02    -0.44082E-02
    0.42017E+01     0.42872E+00     0.11739E+02    -0.44048E-02
    0.42515E+01     0.42396E+00     0.11791E+02    -0.44083E-02
    0.43013E+01     0.41941E+00     0.11843E+02    -0.44190E-02
    0.43511E+01     0.41506E+00     0.11895E+02    -0.44371E-02
    0.44009E+01     0.41090E+00     0.11946E+02    -0.44630E-02
    0.44508E+01     0.40693E+00     0.11998E+02    -0.44972E-02
    0.45006E+01     0.40314E+00     0.12050E+02    -0.45400E-02
    0.45505E+01     0.39952E+00     0.12101E+02    -0.45921E-02
    0.46004E+01     0.39607E+00     0.12153E+02    -0.46542E-02
    0.46503E+01     0.39278E+00     0.12205E+02    -0.47269E-02
    0.47002E+01     0.38964E+00     0.12256E+02    -0.48112E-02
    0.47501E+01     0.38665E+00     0.12308E+02    -0.49080E-02
    0.48000E+01     0.38381E+00     0.12359E+02    -0.50185E-02
    0.48499E+01     0.38110E+00     0.12411E+02    -0.51441E-02
    0.48999E+01     0.37852E+00     0.12462E+02    -0.52865E-02
    0.49498E+01     0.37608E+00     0.12514E+02    -0.54476E-02
    0.49997E+01     0.37375E+00     0.12565E+02    -0.56296E-02
    0.50497E+01     0.37155E+00     0.12617E+02    -0.30148E-02
ZONE T="area17", I=207, F=POINT
   -0.50000E+01     0.33589E+00     0.00000E+00     0.10000E+01
   -0.49500E+01     0.33589E+00     0.50903E-01     0.10000E+01
   -0.49000E+01     0.33589E+00     0.10181E+00     0.99901E+00
   -0.48500E+01     0.33589E+00     0.15271E+00     0.99798E+00
   -0.48000E+01     0.33590E+00     0.20362E+00     0.99691E+00
   -0.47500E+01     0.33591E+00     0.25453E+00     0.99580E+00
   -0.47000E+01     0.33592E+00     0.30544E+00     0.99464E+00
   -0.46500E+01     0.33595E+00     0.35636E+00     0.99343E+00
   -0.46000E+01     0.33598E+00     0.40728E+00     0.99216E+00
   -0.45500E+01     0.33603E+00     0.45821E+00     0.99084E+00
   -0.45000E+01     0.33609E+00     0.50915E+00     0.98945E+00
   -0.44500E+01     0.33616E+00     0.56010E+00     0.98800E+00
   -0.44000E+01     0.33625E+00     0.61106E+00     0.98649E+00
   -0.43500E+01     0.33635E+00     0.66204E+00     0.98489E+00
   -0.43000E+01     0.33647E+00     0.71303E+00     0.98323E+00
   -0.42500E+01     0.33661E+00     0.76404E+00     0.98148E+00
   -0.42000E+01     0.33677E+00     0.81508E+00     0.97964E+00
   -0.41500E+01     0.33695E+00     0.86614E+00     0.97769E+00
   -0.41000E+01     0.33716E+00     0.91722E+00     0.97566E+00
   -0.40500E+01     0.33739E+00     0.96834E+00     0.97351E+00
   -0.40000E+01     0.33764E+00     0.10195E+01     0.97123E+00
   -0.39500E+01     0.33793E+00     0.10707E+01     0.96883E+00
   -0.39000E+01     0.33825E+00     0.11219E+01     0.96630E+00
   -0.38500E+01     0.33859E+00     0.11732E+01     0.96362E+00
   -0.38000E+01     0.33898E+00     0.12245E+01     0.96079E+00
   -0.37500E+01     0.33940E+00     0.12759E+01     0.95780E+00
   -0.37000E+01     0.33985E+00     0.13274E+01     0.95463E+00
   -0.36500E+01     0.34035E+00     0.13789E+01     0.95127E+00
   -0.36000E+01     0.34090E+00     0.14305E+01     0.94772E+00
   -0.35500E+01     0.34148E+00     0.14821E+01     0.94396E+00
   -0.35000E+01     0.34212E+00     0.15339E+01     0.93998E+00
